
key = model_output

idio_forec

key = idio_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
SLV,-0.137195764994254,0.20738134820498544,-0.19501904460323535,0.16735296445623496,-0.10511960897981716,0.051795316901387146,-0.044272704981630544,-0.12237741128077999,0.0772491567004868,-0.29844097703895994,0.06073682261495232,-0.032144021674775335,1.1086753157380476,-0.3006659749386034,-0.04510164818048613,0.17580932416896303,1.1131074243389332,-0.03431674722902833,0.01608214684958251,-0.00466358846624681,-0.823843477335698,-0.10860838221337853,0.06611267860864412,0.053614608431538785,-0.05988747958622702,-0.08252375719645029
USO,-0.13603821891859436,-0.19034517297942066,0.09949226952936302,0.13687546118588925,-0.04962711315440865,-0.10864458737185935,0.07783201070103524,-0.006437045700870126,-0.0805036938586595,-0.026780679223502,0.057551394713599206,0.031684916369210635,-0.02668974885692783,-0.021080303802370866,-0.01919068259887188,-0.02836675063862089,0.002443081259665376,0.010921600173392384,-0.0038093164400481144,0.43323159049086735,0.5369143875088562,0.6969853443054078,-0.7228633104255563,-1.3000422912573695,-2.00298464345237,-0.27167993084933784
PDBC,-0.3400715165005737,0.04375714107770083,0.13459617520331943,0.059107269331094565,-0.15385101243732527,-0.08944497950815018,0.0237921011362721,-0.02343746118079325,-0.014618866530954962,-0.0111201586068764,0.0022502688091071035,9.995403447889565e-06,-0.0003777885681317731,0.007877156621345823,-0.0007124066574127642,-0.038681760259863814,-0.15015219846177777,0.025703379452471264,0.21908006845976435,-0.17850328451806588,-0.12423625050749833,0.37085599380443546,0.019503124063715464,-0.04131228293201233,0.08356929666176889,0.16289159169287876
VNQ,-0.0062505961961972925,0.2660311704803343,1.2550433425883942,-0.5144970093910279,-0.7004156852556761,-0.7294857936530007,0.5188623488125456,-0.2804334924879617,-0.1345126823694433,-0.3173553773643738,-0.07950385957374105,0.1227356260186794,0.20876144811009392,0.2600521890208904,0.30890569578687244,0.16223595960355267,-0.4313754227609809,-0.07109259838285656,0.15047628988493542,0.1292965483587372,0.001241566922175387,0.498167351136548,-0.38452669912494547,-0.13718460545669287,0.1026767909221947,0.4436557301650388
VNQI,-0.02725189057566261,0.06353804008483149,-0.03995630065148583,0.1685976572416773,0.5285702218627883,-0.7228997561538142,-0.1810208484664396,0.23058872663947075,0.12124030046964437,-0.11827676798098663,-0.40137389476074925,-0.524210878084825,0.13417766749579188,0.28965278106511216,0.2616361630477555,0.24892942707187307,-0.00285051145723026,0.02755378454695748,-0.07304431304986382,0.24840845999420647,-0.04030702327652637,-0.28827711465160194,-0.06964634634497677,0.33792537730746275,0.044187634068270636,0.07530181157017937

key = 12

,2021-07-09,2021-07-16,2021-07-23,2021-07-30,2021-08-06,2021-08-13,2021-08-20,2021-08-27,2021-09-03,2021-09-10,2021-09-17,2021-09-24,2021-10-01,2021-10-08,2021-10-15,2021-10-22,2021-10-29,2021-11-05,2021-11-12,2021-11-19,2021-11-26,2021-12-03,2021-12-10,2021-12-17,2021-12-24,2021-12-31
DIA,-0.016046007420000917,0.023331596092396455,-0.056324263324767226,4.4469020774765694e-05,-0.3215014825986231,0.06068632005905393,0.30717957243951105,-0.4337506133049614,-0.3921947196366294,-0.11581477025343245,0.42171287942722135,0.39098269451694484,-0.031513005729043114,-0.209031261252628,-0.02352865745774792,0.20682703186044069,-0.06922908559990835,-0.19048629886572482,0.1533491256774128,0.05041408183757703,-0.27961747042275753,0.38716353946677107,-0.05729531313897944,-0.018148262155144645,-0.009052605566563999,0.007056085731403619
SPY,-0.000655165474190487,0.009287933298806632,0.20338570109843138,0.0721305624204682,-0.12503690921212288,-0.013285656681319074,0.11600044006097394,-0.10451201628253633,0.014638080337219417,-0.07511623873001798,0.34142353397014064,0.3385685677029819,0.09844152030973877,-0.21215312483083507,0.03930693218089341,0.04162847216795669,-0.16709637735649807,-0.2227493780979531,0.1930063617967519,0.20563109363339874,-0.0811636047410062,0.12718739024634457,-0.17134404165735115,0.2963822802277339,-0.06036795693043853,-0.006893047681183829
VO,0.010026750713069263,0.0003903008309053828,-0.027706886168984413,-0.10506935180024915,0.1952099673810991,-0.04574716886395326,-0.15051790910000562,-0.2601279144511959,0.16516971685882753,0.012119071813285233,-0.008933211327099563,-0.012065283568172285,-0.018520439220543666,0.0073324721901430025,0.022449757096301953,-0.02822665834596716,-0.026128769182655307,0.03724136441222708,-0.12811210094224942,-0.15316920214573315,0.5367782232538854,-0.05194426559116804,-0.23066157388021785,-0.0312570337733596,1.0553860740905487,0.34829838598392027
IJH,0.02819278765824892,-0.07600276533080026,0.022222331140348682,-0.0016279872961320382,0.04109436727325098,-0.10692056807199518,-0.426042660866647,-0.16099447303792735,0.010603256790926077,0.03759477296701253,0.0330390006903121,0.03970822865840972,-0.023662217890362793,-0.13057389427729083,0.009561009931720483,0.008929143023203778,-0.02610654702009731,-0.00019687226046394822,-0.011267670562073926,-0.0095573276397028,0.038388911424293834,0.2074407419449281,-0.5132950948673356,-0.0858903381055957,0.194125688153636,0.09727855798357987
QQQ,0.0007568614079859368,0.044850603064799086,0.06724665963125151,-0.017337925883407473,0.05612997265317396,0.1195588973500272,-0.09368737404010792,0.0759187239599636,-0.011405776495274552,0.009223075280507287,0.019773495682742177,-0.12037185493573667,0.04298243249676115,-0.03546422749446967,0.01545790441009925,-0.07451206271243005,-0.0019687708297994127,-0.5124849226619992,-0.6222503529910309,-1.06119166649214,-0.9788571881074266,-0.4842607906810535,0.1972441240368285,0.7339524473828362,0.4819264107792864,0.641700785127567
IWF,-0.000357797933992882,-0.02249887147929736,-0.061859376144718085,0.004356517080618278,0.11094181382306992,0.17846140933322865,0.07333085823934242,0.059558632360492775,-0.03262087104001883,0.01710435562429528,-0.0008049373347983912,-0.12694531189573666,0.010904069233498697,-0.03392574752609405,0.010423280073387832,-0.0801693717357853,-0.0028264839892475743,-0.4661184218037741,0.46092050105782884,-1.0557196183888644,-1.0777444652599815,-0.5546833558300281,0.4220211570767288,0.8242235831067509,0.2620387084079237,0.4444737100503078
XLY,0.02828525937406103,-0.013827497935442672,0.021170010667882634,-0.012779844949404467,-0.021084724660942217,-0.25889053450280197,0.08351741850184351,-0.17417053820581863,-0.018722309538861462,-0.042998526282885106,-0.008831729338184732,0.016233126355082964,0.008382679859226774,0.005839636118524112,0.026313742646434327,-0.1043353932145683,-0.14135025603602275,-0.12399224374342242,0.11019158124709176,-0.2603116329670106,-0.709186277313185,1.200529865706258,-0.000953460938423828,-0.2722125609588447,0.5555728163479484,0.35228487413605497
XLP,-0.007798466540855565,-0.04337384364169996,-0.07669794166742212,0.004967360821223382,-0.11230795910793463,0.1564728196748039,0.19185782979310542,-0.5932087504644922,-0.09982879935179721,-0.020126389266669938,0.7068870466457372,0.5381170469279368,-0.13040351717336618,-0.5884228286773113,0.043618633766626606,-0.5127676447329013,-0.06580850354385437,-0.5227696507878887,0.08477434436333688,-0.01760110844553566,0.15084299760536016,-0.027709921476539452,-0.020652284343848935,0.01237472107893808,0.0528821424178861,-0.042059032033934456
XLE,0.3804707696426145,0.30738121727539625,0.32921079440223666,-0.15781473043124808,-0.27150440474742005,-0.0290561993528725,0.044479986950832294,0.04577050819443222,-0.05440063723950957,-0.06501960822821386,-0.17585544477852869,0.16609277923060148,0.4857766884151852,0.512609712673283,0.3420665698365747,0.2682851968245518,0.0118168248839369,-0.5768563667827437,-0.5333932949459326,-0.24263651526899463,0.7721817326196289,0.2965594444518343,0.09923921905304578,0.02293226066446176,-0.005179197432129475,-0.0007786296236215043
XLF,-0.041699782530318426,0.30905850172208543,-0.1645282321706907,-0.020454334695011067,0.28836192873763056,0.5172147282875146,-0.2157596298441905,-0.27454581253067095,-0.6806734561554643,-0.1297022912215763,0.7509156976937627,0.13879504674048793,-0.24625737729949737,-0.3543382570674087,-0.18201199560744455,0.15777154965450785,0.17818036170295615,-0.07929093764494527,0.050194583267624646,0.022935854907292035,0.03476783918606477,0.008010729651022189,0.02099152804852614,-0.011319160667694146,0.0014059148774302214,0.010179746379231998
XLV,-0.0002115950265831072,0.03976584985975877,-0.024710256617129542,-0.013700412046852222,-0.07168852684081115,0.04317117817707428,0.01072644890929312,-0.2655247748837824,0.3134853330352021,-0.2525630115420428,-0.27816262214928855,0.07215161875475098,0.31452480434984115,0.09947854670232954,0.005628711147968951,-0.030801336301382654,0.11368557192422549,-0.06255831742356611,0.12888106561949075,-0.02754485113880404,0.00014143468611928372,-0.0008494826095876199,0.003573259889689047,-0.021658648901173624,-0.20792633286452467,0.09881930676196214
XLI,-0.037204662932134584,0.3753330259120839,0.14929086053121687,-0.01130747161979652,-0.10665532732492662,-0.14277846250360174,0.09504618526915805,0.054225780595718136,0.15437754589866545,-0.017914226000527732,-0.015582153094292577,-0.00843728718001097,-0.006879100268353761,-0.01680153071385449,0.004911678311544698,0.0003958952255668489,-0.04585020622639396,-0.045847550787518176,0.03983873297323552,0.01629458027656331,-0.03052908220928483,0.29731416757779444,0.049863065912533276,-0.08122237622443816,0.1596588044661848,-0.11100874174022249
XLB,0.014624913083715947,-0.008947849689774183,-0.04935001120544678,-0.011073463742334722,-0.0990839712332834,-0.005874800847301055,0.11330889812240225,0.14240545298285617,-0.01696396019099422,0.13207032325857254,-0.021285137526463757,-0.2997622482992068,-0.07650324156129303,0.029552183210125548,0.2148806712662723,-0.049218874456213674,-0.27225491414527725,-0.05515349406176148,0.0695831236754232,0.018480074603059782,0.032080128568116775,-0.18384057380123034,-0.08369800701281112,0.3407596781176774,-0.2822900404380063,-0.271341707297673
XLRE,-0.005631281774125131,-0.0027420838208404115,0.21818522858104755,-1.5637677125940779,-0.7811544838475977,-0.14714173633924782,0.37753955153353996,-0.880469733894589,-0.4396303574569313,-0.024424777831467556,0.3669680412047227,0.24919445386826689,0.19716429854189774,-0.03051274344124219,0.07376936457920447,-0.13983283629710286,-0.3925894166461233,0.0024226014076089526,0.43517818609386383,0.37279499690718954,0.10238761613621337,0.22446100416826326,-0.7867670209302309,0.3413681405239116,-0.10321239735331905,0.49881639238588676
XLK,0.039896381506505096,0.1946164909275443,0.1562376161618421,0.028034311251194915,0.03767555144463014,0.13311148747842966,-0.011009155993643263,0.09767325318211158,-0.0010157271161255735,-0.006185151685242411,0.027352264107203397,0.3814442670099767,-0.1757115966483312,0.01565264708973871,0.03684423821649882,0.030554609625483477,2.957021724777644e-07,-0.332524239991047,0.4530773195413242,-0.9591038419130204,-0.7792799824651877,-0.24748751289705262,0.16750633732662223,0.631034627013004,-0.09222688046027502,0.2910111012775919
VOX,-0.002725434305947294,-0.10014665500167588,0.02320006200743925,-0.07248588581806945,0.1313425592532605,-0.10690154451422892,0.14756443372614098,-0.26427143488168015,0.08351755453260659,-0.20767911082063598,0.14229887012109277,0.37764559980465545,0.08872491251293416,-0.03702703231194062,0.1313174941084643,0.008152628773247529,-0.04631526420533742,-0.02554040486524737,0.20929678559042128,-0.21446814032877512,-0.09844377781775449,0.09499042633510807,0.3351354928409563,-0.516535000094166,-1.292396631335966,-0.09907941456591679
XLU,0.2658591641562129,0.02660392365727129,-0.04565431775584295,0.004118801248325447,0.15911498785022557,-0.3740833957636313,-0.06254694776930174,0.14737213892633375,-0.19724665788886736,0.5060455557407081,-0.2777950340975378,-0.242804407176208,0.07947158681702397,-0.4897052198460842,0.8671151538598323,-0.05966963554111579,-0.25657240326118325,0.9827645387011067,-0.40185723566168835,0.1480439691047192,0.09424130702710469,-0.2007745911925589,0.23495532950821624,0.027167716969421486,0.31527349503251706,-0.12740409355559193
GDX,-0.16664925494420846,0.045936727151989806,0.06551407734668628,0.342523514714966,0.80673315513496,-0.08324245809731587,0.048967700863927585,0.2591987383012885,0.4077121071582551,-0.6751909038362729,0.2824652538958602,0.05363036662691925,0.27268369506861173,0.20795922490041563,0.4017673877957478,0.058527499306034306,-0.6131203869772477,0.36574463475319,-0.2719853607274473,0.1936820612534634,-0.006067204384672363,-0.37091408477193627,0.2544157691095428,-0.16758427051083524,0.2923389138546682,0.19641394527324874
GUNR,-0.007258084567301839,0.12057788221754087,-0.00023083994316284043,-0.41698801989132017,-0.303798351656122,-0.09617478023264059,-0.18737300397152454,-0.39896277542391717,-0.004771324276097461,0.003893216060189687,-0.05015662824932968,-0.21316713130512221,0.17507723601171757,0.24991013621633817,-0.001518340703057381,0.0034652634137992966,0.054201419407682846,0.9846789879473544,-0.4310812830922764,-0.3123840144708504,0.665170787161623,-0.6251597649027018,0.868825395042778,-0.06613313736285822,0.17751032768959532,0.09043932766584069
IXUS,0.003670751697418067,-0.09736373968831581,0.008003349832439437,-0.014630053002359613,0.05011334044213278,-0.10809207292804764,-0.10867817770657698,-0.1070836021110246,0.013672961476836172,0.0021448006513624966,-0.01622666038622697,-0.24680269197834942,-0.07543629271805416,0.10432929790671792,0.5280819465337339,-0.05374220228103174,-0.3775213930812563,-0.07676959832813357,0.13583800137514335,-0.006071728970025839,-0.1329627723052991,0.2221394082737558,-0.09505964414862603,-0.0749812911530365,0.04363841194804857,0.1687975274182716
IEFA,0.04646404098114341,-0.06539788702207436,-0.02763794741545203,0.005684821849555764,-0.04126602389929812,-0.05218667386861692,-0.040976304946872016,-0.14579243038568007,0.12085250530518946,-0.0007908987220753543,0.023723840908581945,-0.06843732408485052,-0.08601204682937372,-0.09857554886113995,0.3083469119220087,0.12192642476635146,-0.27856741198473484,-0.64727439366497,0.21805520371311068,0.2680974903569117,-0.19981491232256127,-0.055561340980544376,0.16383349827569102,0.0011755682950132756,0.20949293932851645,-0.0019074395989197395
EFA,0.026665513975486298,-0.041043400578363365,-0.03108414782034753,0.006142760173681457,-0.02554589671103904,-0.06496110620559763,-0.037112584454483524,-0.14258260474747975,0.14999861234992953,0.023417015946419276,0.02349119567691141,-0.05165972741810576,-0.09692890687158905,-0.11913263065945136,0.3446531267087065,0.23336502148306695,-0.2083250489674799,-0.37739665419747304,0.1487795569166018,0.23282841451728795,-0.1895014665028005,-0.018497329860040213,0.16150519869520666,-0.0022514545595428356,0.2105107660829077,0.01275909579956955
VGK,0.036433823832725615,0.0013979432697034423,-0.018580711418954697,-0.005465372244112973,0.06664667600294082,-0.08773809688459105,-0.0877370957469004,-0.12396210812118318,0.11475646218143254,-0.0400036222967523,-0.021083822782829924,0.01891214029795438,-0.04782250403917277,-0.22315264398247087,0.3649140206607527,0.15040677945917563,-0.29847182022110225,0.03675828831665038,0.07965123875156888,0.09491912856532164,-0.012724144512219109,0.21703845923777662,-0.0467103214025147,0.0013660715130184111,0.18162268120225838,0.037225914357005785
VWO,0.0008847778320763284,-0.22710474645440712,0.44994163901600165,0.23813009892357523,-0.02439972772136243,-0.3774630699524049,-0.7896935827077519,0.11337260335631569,-1.1390997782703827,0.4404545981964934,1.594764302270564,0.18990078150508846,-1.023657777319037,-0.06894172391041155,-0.31050688979382196,-0.8281088836520233,-0.15813639729993062,0.8694950650837254,-0.2851592453405101,-0.8094635834109456,0.5330752474691899,0.7072737474796668,-1.0854860870543677,-0.360701164528118,0.3652726663118819,0.4961186923320742
IEMG,0.016125514590751282,-0.8792789570678036,0.012540975715331268,0.4356304690017016,-0.03690459224866818,-0.16321483956214494,-0.3389977835100282,0.10470452585832506,-0.4224617775323164,0.20529346155823405,0.023833130227145213,0.08180251723885254,0.236673557714941,0.23048548403507543,-0.12941328459445564,-0.9264015903952354,-0.34389310674916035,0.5423344983861794,0.013495311605553215,-0.7569918358039296,0.18580927787578416,0.6705822223679698,-0.5740858630668044,-0.5399132286960423,0.5778411395378442,0.3706313326664827
SHV,0.08210338887994152,-0.07088348796055918,0.3887634334975348,-0.3617906992577865,0.3921200292674439,-0.31402316416791026,0.12547079814319265,0.23523167183547816,-0.4687739191560388,0.6444866955775129,-0.20946193292390497,0.16127728161403626,-0.16390282957577257,0.3015944112420753,0.045662965702760516,-0.23743222235224032,0.25144983658824704,-0.33005107192063926,0.5876352281496008,-0.5991548031969067,0.5605887900222892,-0.24765268504891616,0.10302285110692565,-0.0859428152081095,0.30933580350756146,-0.33370969695136266
BIL,-0.15756561000414698,0.1861383826668987,-0.07863509732505823,-0.0038170534615603172,0.0007200202821085724,0.01857651114945247,-0.08728932744304986,0.028768099027070518,0.029631562184234832,-0.08712882494595373,0.1659490636647941,-0.2670451875834046,0.13417933683189306,-0.07832319126328903,-0.02996357308268211,0.1688480932133468,-0.2197443696868669,0.2226638867257477,0.008626046586757105,-0.12811994456636247,0.4444287599895484,-0.44177510572208156,0.12360661123140543,-0.14107661331852026,0.07626270706003768,0.0751990161984536
GBIL,-0.07340242584117386,0.043821044468362005,-0.0033461046807730563,0.023718871658599906,-0.022401094054780364,-0.016254920536974412,0.3377062137071798,-0.2724628234418503,-0.5643631540927115,0.25095537935113377,0.02877481232663956,-0.3029335487959876,0.007190388570315405,-0.21041294553712392,0.46099583302516906,0.5499982765695761,-0.8490980887471531,0.24252521598363075,-0.04237077530866006,-0.21388211497558615,0.03523553316597316,-0.21596045635144392,-0.15718952117079757,0.27876801056266515,-0.18552268188758472,-0.12266812311375447
SHY,0.04389198332007224,0.6263400313374042,0.04081677504394001,-0.6162376271028174,0.0300659780172175,0.23895947321297462,1.2991186752186292,0.8129407396098348,0.07670577408291866,-0.3772827420021376,-0.5799689473734054,0.48298160668235957,-0.10769577232225219,-0.036864717885962274,-0.017174805148825762,-0.001211825521421555,-0.06003918647954185,-0.4219436944388884,0.11221751557339578,-0.602065909088222,0.3348723200246933,-0.36304981839454065,-0.4908927391679946,1.800206936180933,0.10190445149697896,-0.8981436664962847
IEI,0.042459586431888845,-0.031018157632038298,0.023836108245463224,-0.007974667182651683,-0.30090412953325274,-0.05233761172419888,0.13726267878848566,0.4388611319671268,0.2983426957363986,-0.30950625058946113,0.34171606722357445,-0.019125354534513,0.036239548204030136,0.21677098185519666,0.13673580879007724,0.18702805096597563,0.15797970179480564,-1.187904970789493,-0.23215586816250797,-0.06608961645180422,-0.37774967909041607,-0.500421570443297,-0.7594477647087698,-0.018674604484924563,0.0602070335692077,-0.3458957218708864
IEF,0.4846046396906712,0.5195372185029012,0.5469812863428726,0.6323516133798165,-0.04146093885374642,0.3849965698325523,0.5711348461939035,0.6383933984924708,0.5497941976521138,0.5409883258112028,-0.1389613456882457,0.47943969662264196,0.34193996553973627,0.060466815703853684,0.396134370515683,0.35001844653292596,0.11725564465171533,0.21360175923204883,0.10899706235029716,0.25520716739552796,0.05764499122213902,-0.15728787804080058,-0.035852227536149715,-0.003406065161707742,0.06526370129326356,-0.33207113214586265
VGIT,0.06126767004798536,0.012892735885776701,0.14035330119850242,0.1179385256445622,-0.08486978412139819,-0.1434441361179254,-0.05038218793351504,0.3021924082571943,0.21655449284870437,0.18622575235551386,0.83156148482253,0.4928838983810465,0.2169371505895082,0.31239118869041316,0.16335073212467566,0.24626537999729609,0.09626776692373018,-0.7794457014514035,-0.07235667020018297,0.045366282562562144,-0.22315300175180147,-0.852421169672428,-0.10574023749920364,0.09755790051611198,0.05982754861726737,-0.4831958474624788
TLT,0.07573827564902626,-0.06827841949080497,0.6003223821035392,0.28878240292550017,-0.4417744755555574,0.9096391858815464,1.0470080720411337,0.9080113629600156,0.9508507485888605,0.6358184752204716,0.5480071987133612,0.39673187150287703,0.23533091331048894,0.17611794576025472,0.05602086509123384,-0.0031115746125072547,-0.05547382721982838,0.02141625295049784,-0.250501939673659,0.29182923688852463,0.13325163042962834,0.0009020528380445617,-0.006149942618702807,0.034600822931128816,0.05544814522786487,0.023347616542615274
GOVT,0.034191978789190204,0.1305191489852423,0.21532629253314656,0.04017538055768539,0.2489804334474886,0.9230407527104048,0.9250110025577906,0.9056132761845713,0.7924787948935658,0.6870931423032218,0.26155361944976674,0.25120193364227544,-0.07437938582451166,0.09012459497583547,-0.05737075413413485,-0.006728635191146425,0.1094588481216955,-0.05133892381597351,-0.23182193411022828,0.5581431093772838,0.09551006764521063,0.019414503099855776,-0.009307022957063264,-0.002820464756860929,-0.0125265154285686,-0.0006006170047654098
MUB,0.09156830916445163,0.2721209876233678,0.14109257615269605,0.1011832602091014,-0.06174201776220181,-0.07179680993059873,0.006173603389103168,0.001017614422284723,-0.011592720745429004,0.007036217898156291,0.030530773628908423,0.04562025261537589,0.03195055318523136,0.026176304719136168,0.022231865002625667,0.015651783892094415,-0.011104906326131257,0.24631684216777672,0.009842073987868103,0.0034541797582961437,-0.05562149921766489,-0.26432509673002436,-0.1620397735256361,0.09902419907221535,-0.06987479401100753,0.03186028298076077
SHM,-0.3044948074757909,-0.0025636031339845784,0.03245188542929324,-0.08004620077481343,0.168859262561913,-0.4412333357675622,0.21345969226626443,-0.03100521555942003,0.012973259967668417,0.11779868827882072,-0.0015500530365956423,-0.027063254272854654,-0.09649417057792009,0.05679582251615712,0.1174470709535922,-0.05618451573782885,-0.2655329673392502,-0.10113829559366858,0.475970977607704,0.1650426471981218,-0.11839625236214103,-0.14350249339815094,0.11484901189977986,0.009534053317023682,-0.016858342295216863,-0.10177297469342061
VCSH,0.024518589868157383,0.004524544456132591,-0.00277097663818908,0.036844961779955096,0.03900597816498271,-0.001180089883910245,-0.020589558417277734,-0.308254532084766,-0.2968596473507462,0.0600631594631664,0.07628332898452916,0.03364176934714216,0.1287054246963282,0.09395101969072833,0.10916145945438781,-0.0027828550333973724,-0.07558160873474229,0.2145037733516359,0.006286035661857152,0.0013812638336681321,-0.000757967908911805,0.04334785954459776,0.5698574932883336,-0.4240225847441509,-0.5383368307801297,-0.24654649413932367
VCIT,0.11259325506308378,0.022374698261546706,0.049155394348086794,0.004656638094737415,0.005001931347910012,0.07497802925109495,-0.03855051440132992,-0.008500045711028841,0.28262418493167685,-0.03587667321173653,0.12541737084239643,0.07468456232909355,0.04446959587827503,0.1756797181473317,0.09595096138375461,0.1495206649768281,0.054983648642340406,-0.3471006052559573,0.0023117679916418287,-0.00875265588389572,-0.0011967630398367183,-0.02335184219129428,-0.015569820745017667,-0.03727790397979348,-0.011446446440091594,-0.05348179312993334
VCLT,0.14633457793285537,-0.09398585913399604,-0.033272878845997424,-0.10342857662764399,-0.1351744856564248,-0.038609469854008524,-0.21172994320683622,0.008214310385724044,0.048566477142510035,0.07239584129268821,0.02996175228031705,0.0066319540490641865,-0.003862374896339192,-0.028288362881375137,-0.009390322830983903,-0.021119715607173718,-0.007797891868094799,0.02906161695783757,-0.0005868889720087469,-0.05394614537205387,-0.005508342812319469,0.14672092112358148,-0.020544111850397968,0.10104428564238764,0.11752135897197977,0.14782646487996984
LQD,0.06227160069917972,-0.025215216218774178,-3.711464742013891e-06,-0.0557951338371423,-0.08827997145052463,0.03487640356630537,-0.11650536101179983,0.010118199303360272,-0.08763470080578627,0.0622642067688536,0.007654027000616993,0.0023597697808046057,-0.00687509157395299,-0.028701672187515143,-0.02359376826134851,0.008513367536786023,0.0717481078147436,0.0014849951943763616,0.0032335388184708677,-0.01625491763441729,-0.00970371512230732,-0.008771990152446271,0.1534588231410075,-0.14117006566104143,0.3493699807703737,-0.20141118744681794
HYG,-0.004839429086439901,0.060169775390439266,-0.17635374871816284,0.30271512465208106,0.35357939612169964,-0.14302778745900324,0.010896572878646184,0.03810463648191697,-0.19104985122069537,-0.0037438816967252757,0.17718081042203587,0.028817892423491205,-0.005870482902854854,0.002335763799415999,0.05454685302870333,-0.03195449035805786,-0.06935350170189274,-0.16880492877015693,0.04108147921281691,-0.014429693420670141,-0.18533538603386485,0.1749936474074154,0.15578063178674548,-0.41896316021658153,-0.04690665937631754,0.8782275649643583
SHYG,-0.00011162044585299713,-0.025356513717415083,-0.07767865352808032,0.2100191265479347,-0.17413915164591032,-0.16260613968483462,0.03065015094161429,-0.05913928434997415,-0.14160748899348827,-0.03925950715928448,0.13939481255149497,0.014276041975000892,-0.007603644685951729,0.008453979420443845,0.08968118640677161,0.0527188797831753,-0.04276776160779314,-0.5378952009829333,-0.0017131710591394996,-0.002986481819696007,-0.21244899985942184,-0.014597023694572048,-0.12198890508810244,-0.0439448638007639,0.4034580240391795,0.5027714800560877
MBB,-0.08204870821888552,-0.08852898479570098,0.1636926784802952,0.1367978050861009,0.21461297681859726,0.32355624063040034,0.2928734126632109,0.23146501939589761,0.11421325576396174,-0.051334857566690616,-0.13123218392037195,-0.10194324088168216,-0.15425599589440991,-0.1594141237885723,-0.42058511235707935,-0.3517154653948387,-0.5784722739122381,-0.4597633275075395,-0.15153625308369362,-0.27367385010567546,-0.6635851002807484,-0.452157523832316,0.41079710926443896,-0.38742887707253143,0.29390606226249266,1.4841745945698626
VMBS,0.8194113700731938,1.0832096371310567,0.24679309526656876,-0.47924792013541084,0.25499469335540037,0.6864683572942698,0.2923566950034526,0.12290891629989532,-0.14902037140200636,-0.11091378396060463,-0.06944854453046258,-0.1880684879183904,-0.13599509741949256,-0.23937911062231818,-0.24795149588780202,-0.25738707078522655,-0.35526965949832384,0.0721950437410962,-0.056112446477454184,-0.007089879131320663,0.18996720702263795,-0.01737977498453496,0.2615994536106449,-0.23553974058753752,0.3032613517800845,-0.16483341101999682
AGG,-0.08895390692681868,-0.06337781513336985,-0.06550443502286947,0.009689590429893643,-0.0283043494149083,0.12571022472849314,0.2730226171592095,0.640241379294785,0.2972874906310213,0.3255339713383069,0.010997644371918072,0.030633309782908708,0.0758180225732598,0.09214607371082972,0.13850526681951333,0.19249085083421702,0.04803413853514219,-0.1571635969587338,0.00270458052784956,-0.015749192552954833,-0.012415813732657963,-0.02075040564401769,2.069532525445419e-05,-0.0030667708707459935,0.004017611004823921,-0.0032397857172184567
BSV,-0.09641480463066929,0.1524914849650938,-0.1413112787901339,-0.22771322046121273,0.0012019067995452642,-0.11545083169536453,-0.15961005326033997,-0.9527955900964932,-0.700743603260742,0.9209257015572733,0.8043559929313091,0.9939034459178325,-0.5592952990688494,-0.10946087851728024,-0.024238902270533838,0.3423947193395975,0.06368553812944042,-0.17286223186009617,-0.2988947659905316,0.17762769862912337,-0.0780575396113009,-0.3287026932423655,-0.7923691371714869,-0.28371396556915934,-0.31461917642673554,0.09504684891860266
BIV,-0.11158440718014775,-0.1716142355172974,-0.12546619963152975,-0.07073224534257465,-0.04214098766716663,-0.05370094342666383,-0.0536800889010412,-0.03766801109328003,0.060610195138181354,0.06328006611964522,0.33689590510595335,0.20350711211073969,0.16268024925028662,0.27252867100673195,0.18480535802190942,0.2786523965480598,0.07751059650825287,-0.07277105387438697,0.011118542992349377,-0.023527762813581526,-0.043992462570480804,-0.18086482906255746,-0.10309523526182468,-0.0020126773126684376,0.10872436668121381,-0.16610932600447928
BLV,0.045442525911744795,0.01600867346461982,0.004969549165844933,0.041104793207005795,-0.26959461183621697,0.8184338702383679,-0.2897989480045472,0.8573108468421304,0.5356096251639906,0.43750932420765104,0.253007176396947,0.15352619661401987,0.04149235855997439,0.03757690482380895,-0.005366406740742057,-0.01202752221804653,0.012949305162512411,0.75614578149902,0.026999262557410142,0.17676256297288312,0.03481475135891206,-0.047622340441351496,-0.07786114464571689,0.11028538580345049,-0.06866709621773621,0.04027578685167161
BNDX,0.08240236052953351,0.14530843638001617,0.2616584311757619,-0.10392725477771125,0.23785298480661385,0.21993801571818286,0.2846892857470264,0.5596055287770972,0.5443086798991724,-0.18066916293764101,2.540591375190244,1.2217848516201133,0.6607659278059124,0.6162212964640627,0.3562080364401025,0.22234579396130347,0.18047844811654376,-1.8444976389697876,-0.9740591420106066,-1.6015998202138007,-0.6280445245770012,-0.7754130720894418,0.34502464602186333,0.3644994599070112,0.5136239555021779,1.2112075505521753
