
key = model_output

forecast

key = vts_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
QQQ,0.07001660490953968,0.0629002560515545,0.06937934405896669,0.06878787634187483,0.0630644297311331,0.08017153761444003,0.05897489752835147,0.0479168438632272,0.0534192997960259,0.07276476143679488,0.08439002156179708,0.059957376833010695,0.06478239216597177,0.05229140193394083,0.05627910362415264,0.06370337960269482,0.0732222032876795,0.06956086875665968,0.05845105791013757,0.05115729308872678,0.04105010035283292,0.02276824565061524,0.07069700194166273,0.07161844090973866,0.0904494785520436,0.051100830531416515
IWF,0.07100357320487512,0.06442527120134277,0.07768124155316135,0.06987865671941383,0.06638312235270935,0.07703248647961562,0.057356633929654496,0.04632064338028165,0.05139155174254227,0.06747324659393208,0.07969004989434088,0.05740232722198631,0.059012924959841756,0.04515410448278992,0.05409697775914948,0.05944877999891426,0.07066567486352067,0.06462523226401667,0.06399845467557874,0.051613977909739935,0.0406961963092743,0.022249477215987943,0.06818400999067686,0.07094717452039537,0.08855846978671154,0.05130578374974521
XLY,0.07154262338754556,0.061701208996660366,0.05832256950276682,0.06015666899213366,0.04943355003476968,0.06430180027308786,0.04378317573058695,0.03952132942360964,0.02650841620680543,0.04951740632137974,0.06579479666060241,0.05292325912780237,0.03375778746317155,0.03197343746638639,0.054573250878701296,0.04966311496826597,0.06541119370512413,0.06437727381019602,0.06538389716026552,0.0682958191791799,0.06019856188624756,0.04400459733769126,0.047293174047080465,0.12202710366057312,0.058675233790244405,0.047870905352187854
XLP,0.03863411531410142,0.03062622956729354,0.04061092383914585,0.03391508050216332,0.032131432955093145,0.029339625391856812,0.02982054774781502,0.026380330135391383,0.023560425597984165,0.02232632525396863,0.03389048487874007,0.03252618713407014,0.013847639167681017,0.01577721683695923,0.026555783696770106,0.03638770048576084,0.030120756184030296,0.03807547306966113,0.02076527925319915,0.023062016418374978,0.01897768214945565,0.017997149488302274,0.02260696839457631,0.029612323547924736,0.03322416689253049,0.028089001926801
XLE,0.12324632099647637,-0.03374253685622704,0.013883191778734386,0.15089989725128622,0.08602974526449479,0.09850293569256596,0.01604007526659804,0.07097165565487387,0.04780457353667728,0.08826514785211687,0.05628014024492979,0.04130297965386147,0.040752018511266676,0.05390679621515129,0.08898315673771502,0.08115104673412396,0.1516038575972978,0.18046402740964043,0.1659523872814457,0.13140444030228604,0.09143463316565525,0.07666975747732507,0.07229863068519046,0.09079109184000539,0.10736959455414405,0.07568166787784122
XLF,0.10405641130086266,0.08276382059561986,0.09391030902041841,0.08977563298368951,0.08160947645315927,0.09009879642091453,0.10018899917002586,0.10388802950107304,0.0936029325430911,0.09441908148213068,0.0886461735922854,0.08993439229707037,0.08733249116695814,0.09964474798324693,0.11590464015805882,0.10120080728768972,0.09979550237751662,0.09726128479733097,0.09274472848204031,0.08553384680625091,0.06860880690282747,0.052795567619094354,0.06449543332734028,0.07406636298808147,0.07483749221852909,0.05394302186898014
XLV,0.055803911208940814,0.042343717119268105,0.0511016150547221,0.051245099323799524,0.047360229629263464,0.05177559479571797,0.062432459471619545,0.050977471883639595,0.04519055704597942,0.056399943122173016,0.06184333084129479,0.059803580218016024,0.037260362751608836,0.03061405386264618,0.043110642831196685,0.04814030516133876,0.055692479439882835,0.04248312281534454,0.03947801352394466,0.04880497784276901,0.04238684487348536,0.03306180871825454,0.03867480682923487,0.0439688412599488,0.05949891738787651,0.03000774271164159
XLI,0.09705930871124453,0.07318766121205683,0.08049605703718868,0.08209666228916,0.06659740805307619,0.07035874132426778,0.06786982223829062,0.07118131654508322,0.04769372752599569,0.05900836580624502,0.06562530673233818,0.062237689218381125,0.045402940990724575,0.04621612122357736,0.06006091948227516,0.05750329905240141,0.062206476415777534,0.05632579232534688,0.05281304835391581,0.04937584275370088,0.03279894215017773,0.020881690181536093,0.03560575217946801,0.04214831687651491,0.04416911010258455,0.034715033333544296
XLB,0.08568040432329209,0.05526931419051008,0.06444952262148644,0.0736230264665862,0.05777133445922843,0.07918336471509846,0.07989429550607392,0.06702038208876171,0.04798725672146783,0.06063464948621147,0.06736915503806112,0.05825303591563685,0.039745459293855985,0.04330555049577506,0.06809805065971042,0.056121925544186005,0.055839288033733316,0.05176050531753085,0.06759972848869919,0.05627092085074092,0.049882408420530884,0.04096885549331024,0.03932186310815659,0.06498267927382899,0.06453345242136509,0.04789484288056227
XLRE,0.0653530913018568,0.06584976937182418,0.055342516124692674,0.0738511694703316,0.08448261176711165,0.06984310561004722,0.06266631892757242,0.06371157800708564,0.06275486383601989,0.07188851838598445,0.07370726135306321,0.07332766495418416,0.0462885323213349,0.04340490397488202,0.05983315642208101,0.07243090186506249,0.07937257217011699,0.07100908131366795,0.057909932402617416,0.05866710713871205,0.05921316024996032,0.055999152923477,0.0730185800587404,0.06598419427445633,0.08461322243740324,0.07025817237512366
XLK,0.07712080920929551,0.06161019005384708,0.07236624323410232,0.067750519835863,0.0673871053885801,0.07955790625648285,0.06468930502123597,0.04752129690618101,0.05488993871045739,0.07221164776972425,0.08101186031674251,0.07015581131526553,0.06218895682613132,0.0450735745325931,0.05998242987393866,0.058330959846076266,0.07520969538337072,0.06102785431698661,0.06457577516004386,0.05760732391772156,0.048769857477821296,0.04021102983821218,0.08071886722359091,0.08237831072464803,0.08940158608185547,0.05991867274503319
VOX,0.08410126372106747,0.07432097957488747,0.08274475400904374,0.08237354591072883,0.06772585510875634,0.09172457174204651,0.07502420186299273,0.06480563849166894,0.062303705426599916,0.08870582726390724,0.08859615054684272,0.0790664999848512,0.06356467640886822,0.06777853614035292,0.07506183790368824,0.06098501980209524,0.06221921349066802,0.056951640645187054,0.05141631137703758,0.05606383122719309,0.026183263967243024,-0.021223219379004486,-0.015918222049200306,0.055554797881479476,0.08048534328347148,0.022504569195144715
XLU,0.02367794534679087,0.026115675704462882,0.026191215988240337,0.016861067776518423,0.026957137113031545,0.03185753575670427,0.010040269312110058,0.03373002458763951,0.017508111112093435,0.023668610755665294,0.05913290284166361,0.05257910414073635,0.029306741598611328,0.024755639592988887,0.02338196752403932,0.03857606106317801,0.024192269847929503,-0.005596268577335257,-0.004202354431870205,0.0014838613513301164,0.016566342866840687,0.018538781338827463,0.009493348061133663,0.014114263866415509,0.015250074867990786,0.02301296700080442
GDX,-0.011449897870218346,-0.025869680065558447,-0.047869479514210334,-0.05864048817450497,-0.04462195981962567,-0.044285080386257863,-0.0510814930922279,-0.06025306791673749,-0.08721572153417832,-0.022320532196279733,-0.048800805521507465,-0.03504864851575176,-0.09591414604776165,-0.07876426060134527,-0.03197887681855835,-0.041383266669747544,-0.018422004901289694,-0.08002918997658973,0.005321603698219737,-0.011023852341928177,-0.016262940885450675,-0.01132035864401103,-0.04935627991280574,-0.019227582767663162,-0.018394858401758016,-0.05514933875010388
GUNR,0.07904820641894039,0.05042868313056101,0.054989454403930514,0.05713737426290012,0.035392243649196166,0.06711298290637246,0.07978767838191976,0.05665820501052526,0.03623262417002524,0.06276792581357218,0.07046455194389255,0.05523511499854796,0.05149224119555708,0.06744571351197369,0.08372052825900102,0.08305007214195533,0.0768799446087527,0.04801348016367642,0.08308819189042081,0.045128827054544796,0.015078838315549447,0.05348572538991657,0.0037472567614104807,0.029990048187513007,0.046805706306802045,0.05829212769331303
IXUS,0.061384773857664894,0.0515567291020502,0.054596113193536425,0.0565953142341441,0.050393798638363047,0.054901513215917117,0.05162769332123882,0.04412908576185246,0.041190753518183854,0.05092743945934597,0.06484922401032528,0.060064345011942084,0.039413037926415664,0.031440720188586534,0.048469333445160884,0.050885287163547954,0.05168843483300561,0.04432437661610786,0.043399514475256806,0.03912404866015176,0.009742876201831443,0.01355074378306014,0.017833465546833113,0.010219039519755304,0.0229286194207104,0.004035535339247864
IEFA,0.061477902853650006,0.04697609356942954,0.05613296895862708,0.059773495323330116,0.05202159508589567,0.06151301266581097,0.057559402112096494,0.05217637827993643,0.04232840129824359,0.051065385282037086,0.06507856542792645,0.06362320837568665,0.04298351584820691,0.0366620929701511,0.05117204655168882,0.047343665456080854,0.057721285690164985,0.050778720875073693,0.044413241184263846,0.040351007238748154,0.018123854054833723,0.011341118602653178,0.021720908358486543,0.020916331818087497,0.030395484921383917,0.012197248255862544
EFA,0.058553935038216126,0.04438849092488862,0.053350852751920315,0.05764133743609849,0.05050877140763426,0.059076206455643016,0.056154548586996644,0.05075507476600988,0.03929353619737621,0.04842094720774578,0.06332721803153134,0.06250899986982032,0.042582679089455414,0.03645289508872366,0.0493348085231627,0.04692551449113757,0.05561742607140363,0.04722315833850623,0.04266866996451384,0.03918587292057368,0.017100430040308548,0.01038671453726965,0.021686513010354166,0.02056018209320526,0.030484612992021216,0.012768747768506698
VGK,0.0679566128485818,0.048827012192124736,0.05891560997813409,0.06358359660723541,0.054587286819522976,0.06527877663908739,0.06844499322707218,0.0576905577483449,0.045782884138870494,0.05616113654475079,0.06840649428148145,0.0631793741129005,0.04518131746187991,0.04270005892171778,0.059824056104820396,0.05928342753506925,0.06886037559598637,0.0514649787447846,0.05156233507808594,0.047575840316209095,0.02742934842204698,0.019550420140452,0.031780440768618974,0.028068468467464934,0.038431491716814606,0.02344917521911236
VWO,0.05062375986567653,0.047638611863044605,0.05162212856584996,0.05133853742842665,0.03281930500992749,0.041219609347801694,0.022222181407570762,0.032225443994968773,0.03677045926629687,0.04439163715610779,0.0507285041856497,0.05349972203718919,0.02574326472329493,0.02584230726154873,0.044236340839578295,0.03224025884201802,0.029535360338870997,0.01536969653608725,0.030014850240444875,0.019044616689234087,-0.009864356793436915,0.03174226195532433,0.01673593679479643,-0.01808215870690078,-0.004071824928593523,-0.009670063828510418
IEMG,0.05658677653376899,0.05059825217564705,0.04412849027549848,0.05530345509113152,0.0400853899217452,0.041748455710914185,0.02595200167660595,0.023078123369886322,0.037862769127834615,0.04766603603682685,0.055317230108428754,0.04957946595513717,0.014630570270066642,0.027266626498917666,0.0438057601046304,0.035619920137090366,0.030310347707379913,0.02005293095927455,0.0385577143738796,0.022946310266572633,-0.00950692478160539,0.014226796219874771,0.012389719692782533,-0.0116623831390682,-0.01219313719877361,-0.018295233963336877
SHV,3.604341883151573e-05,1.924868548209912e-05,-9.761354428274351e-06,3.751479771936779e-05,-4.889540512179665e-06,3.7977839816378656e-05,-7.958529789993827e-05,4.909371744554127e-06,-2.967510003359533e-05,1.5649613358755874e-05,-3.875000822861458e-05,-3.2056924071931976e-05,-2.503651714387928e-05,-2.687423273084103e-05,-1.776544367859903e-05,-6.688213451185524e-05,-3.6508663977700794e-05,-8.587515053678355e-05,-2.8649782385373976e-05,-6.99376076951763e-05,-7.916178832071301e-05,-0.0001358050196697081,-0.00011111112865867416,-0.0001207082756138282,-0.00013131351363213062,-8.382268966926031e-05
BIL,-0.0001877059390057331,-0.00017044148836063358,-0.00013995940877045912,-0.0001781761027634248,-0.0001408675938961783,-0.00013088884746577817,-0.00017943677438018448,-0.00016077729628864658,-0.00016433183505103525,-0.00014986276186645668,-0.0001916788807686711,-0.00014962545529868324,-8.980761169045561e-05,-0.0001548813995086326,-0.0001989322507266746,-0.00020593863630280062,-0.00015136421557396972,-0.0001642051247921442,-0.00022537833386121416,-0.00022225764677994672,-0.00023007251981219627,-0.00022257459306582276,-0.00016544267751327613,-0.0002025048022055725,-0.00023060545691296533,-0.00020181008035321423
GBIL,-4.1994800548752334e-05,-1.2890395318424426e-05,-9.044285989850612e-07,-7.513874880166238e-05,-5.0604693070394985e-05,-8.589718057890722e-05,-0.00011733886251945799,-1.7825551209540007e-05,-1.3728641995590974e-05,-8.492902674038601e-05,-0.0001070572075313047,-8.5648405865539e-05,-3.499692121425398e-05,-0.00011811419407356619,-0.0001812700082060408,-0.00012390408535773405,-4.071098253208464e-05,-0.00015835277027789502,-0.00016086023821021645,-0.0001253030559709817,-0.0001241092091445008,-0.00010883345058257581,-0.0001225776304315859,-0.00019222009034428178,-0.000142585738912402,-0.00013409835308413948
SHY,0.00010841662503700741,-8.325643689940332e-05,0.00013570173460989782,8.017841445938243e-05,-9.629412443778042e-05,6.53294983370442e-05,-0.0003659809152903554,-0.0004887441798671298,-0.00014375811356187433,0.00024503047435891394,0.00041426798151473836,-0.00048373594066066395,-0.00010138601460500489,-0.00021083707345326535,-0.0005130217125518762,-0.0007897087568061251,-0.0009981547275487348,-0.0006758727059026533,-0.00025008958452137336,-0.000646769050560661,-0.001170154812412115,-0.0010575329503249376,-0.0011908556808807246,-0.0020148169813266653,-0.0017166431871845783,-0.0012569526839175103
IEI,-0.0020558532710079004,-0.002456578807653206,-0.0007040324901393768,-0.0017469352251268352,-0.0018280863897391988,-0.002307676114408248,-0.004272712001104989,-0.008163025170656622,-0.008086322692048356,-0.002313999843598047,0.00590675825955031,0.01415500619857078,0.007711698328925761,-0.002419281151876876,-0.0038906571899143096,-0.004292321154505417,0.006634372405680948,0.0025647089763085064,0.007011301230588135,0.00560695332449249,0.0065299230428885364,0.007047863276438939,-0.002412022644667613,-0.006280454721823574,-0.005746110407076602,-0.007061894700887526
IEF,0.021630218047799327,0.023120073040470472,0.025431469812864482,0.02941588572719311,0.010348664231377105,0.008720195907958979,0.03055930113949446,0.029227087260656284,0.02622264272912095,0.02116414739621784,-0.024050885931041044,-0.02534670495959753,-0.02471230446850551,-0.026065898729646406,-0.020138967884696674,-0.01708662281562651,-0.005150679185122808,0.021667877259164456,0.02568238414658212,0.019934148536099178,0.023335163373187508,0.0015647582187812243,-0.0039877372963376245,-0.005296163598546723,-0.007512143746562789,-0.0059746733751879855
VGIT,0.0007714530087919742,-0.0009694699177797243,0.0032106009221116176,0.002897909797002165,0.0014995778173395732,-0.0009474334885220443,-0.00420938761983888,0.007770249109132627,-0.018506293565586356,-0.013691885532368985,-0.009193738155128413,-0.005233423424130615,-0.003962359390101531,-0.005693633410299535,-0.00580251965583398,-0.006223457520844503,-0.0015434893469326678,0.014758688580870432,0.009814621402244064,0.0081676103510612,0.011407672605005139,0.015969956324218736,-0.0042996003962408455,-0.0054082623400550905,-0.006317339915164668,-0.0068666464397768535
TLT,-0.020928526603348287,-0.022119239343176125,0.06773542207489672,0.07936371202709433,0.0301004867771859,0.12952978309076918,0.17696133459088936,0.13734514757720506,0.14403011591743883,0.08168474292533012,0.06532003939493425,0.04456784924648869,0.03118256767171404,0.007610194241092652,-0.011067407968678425,-0.018304118283922272,-0.008889360288107188,-0.01596941453383711,-0.018535528496074306,-0.011931482046390562,-0.001268388302697425,0.002598848339200136,-0.00656816260882806,-0.0060597907403045674,-0.013053674900255477,-0.008909911911584047
GOVT,-0.0016607629470600056,0.0035468143149552057,0.00774279666541551,-0.0018449827774620437,0.006991910720095351,0.03540794217084462,0.03574516709107739,0.03541250426513537,0.02998886219423554,0.0211612151309786,0.008255179907860885,0.001307775603206723,-0.00296796547263468,-0.0020843000251356213,-0.009290701445846254,-0.013822301948990992,-0.006195074275784161,-0.004661441425946247,-0.006465660280463466,-0.005459346134708417,-0.001890619342538401,-0.0021800801012804116,-0.004587773615434487,-0.004281401043917866,-0.004595844133893072,0.0025321373677742857
MUB,0.00565129039408424,0.008787084122551718,0.007140160671681828,0.0061197130359974,0.003217998003566474,0.004406832066008474,0.005951766935818755,0.006769536842741005,0.005281749718366749,0.004836725756411246,0.006188292520114344,0.005945026778584618,0.0038962646549325604,0.004465765057342249,0.005627492254053559,0.005084870446702399,0.005308813048145788,0.00435413165407262,0.004166760679792952,0.0028077802812318062,0.004561589529667174,0.004677127004727304,0.00560783934281784,0.0054552901199476575,0.004070059286981871,0.0012639910006220414
SHM,0.00096632863486967,0.0011415151956217066,0.0009261615163385496,0.0009743506798788745,0.00018492768766989313,0.0014204956709834716,0.0011790356763822446,0.00035719919481703413,0.00013378944446479758,0.00029655543622139505,0.0011103379416793685,0.00038957987535394295,3.616086126269122e-05,0.0002632993253308221,0.0007723234804975721,5.858708606532804e-05,0.0005046488190543586,-0.00018829431546945127,-6.539461112523885e-05,-8.978557450723198e-05,-0.0007317896853376738,-0.0005553059528305642,-0.0003125771227677484,-0.0003156422067304274,-0.0006725407991961557,-0.0012425343549917925
VCSH,0.0049842577214335455,0.003592103986469686,0.0035777885131583285,0.0032610869062257002,0.002503926276611484,0.003014016008678353,0.00256452084892854,0.0037978666056366476,0.0027298151271725785,0.0019535892493404406,0.0025110033250683463,0.0032750472957881823,0.0032344830380259143,0.002663418187992239,0.0018964801214071503,0.0013633928032653793,0.00292159352874428,0.0017463630603202366,0.0007205791156815992,0.0005969332917190958,-0.0013768417766683826,-0.0010782553906017853,-0.0006433480524914623,-0.0013415299489379245,-0.00020539395766395237,-0.0025805957920801248
VCIT,0.012928587937003636,0.005830840803989598,0.008248191805861033,0.005162528871775842,0.0028419190997405917,0.0019293500105846194,-0.006949807641928399,-0.008997093344279625,-0.00011901235946731349,-0.00017002724426502677,0.0062539331977413196,0.005616250821046674,0.004705670018269887,-0.00012437985630032533,0.0016686490744361217,-0.00018150795947652874,0.005230783990938082,0.01764448273624363,0.004644182198737457,0.001200121276659363,-0.0012194072005642298,0.0009729348193620855,-0.00015253937633450502,-0.0002449442051117287,-0.003197149043178777,-0.008762132399011422
VCLT,0.0549256714392144,0.005394931025738545,0.004428567889033747,0.01406923793764324,0.008367213281932219,0.008644023228256928,0.007520863906853905,0.008463840055296807,0.00369859521621337,0.015139462797387065,0.009275027746407503,0.011368171242311188,0.008304454629563281,-0.0027337104778250377,-0.0013921258351180556,-0.0004080575347850551,0.015781772010962494,0.013326423229598308,0.001594719549022289,-0.001957830679752273,-0.0035629982381852818,0.008548033617275748,-0.0013589160592544038,0.002599611308690392,-0.00804324418747596,-0.0043970553564834656
LQD,0.0036686948264075215,0.004386184563940173,0.0015490568328943557,0.008006229954671526,0.004502979598298621,0.008509474734301858,0.005956928053240851,0.004895732724059615,-0.0026775065270885925,0.008751078728718348,0.005395832867471684,0.007061150504628029,0.004492187196746373,-0.0023571779024773236,-0.003134839722186043,-0.0029444918364068292,0.014557034505449342,0.005743287057255151,6.232793140663285e-05,-0.0030863240161213123,-0.004809443694947203,-0.0004474057049928885,-0.0030738395794407377,0.0006050051155655775,-0.005949869633150534,-0.001995341115645551
HYG,0.02378108819830071,0.020381461010899302,0.018339482756424882,0.01482823894371869,0.014669127257521787,0.018640688516556213,0.015716448852424975,0.015667132761969578,0.015872920672393456,0.018386306826749826,0.02054187585952512,0.020406181264982688,0.016703468080715513,0.013878586710650767,0.016620514492609977,0.012972890112926192,0.01505481662934698,0.01553069159638182,0.012788903647929927,0.00999430643561611,0.006727006688689309,0.0032680534683403087,0.00848671911768392,0.011468010203558015,0.008039422752412494,0.006929378320467741
SHYG,0.024062807938686002,0.020942523535289487,0.019122108780399986,0.018430234391535544,0.0183180723528911,0.01874587401735337,0.017235098629244903,0.017176979341408403,0.01654981479950467,0.019300065311995455,0.02010688420723783,0.020362332498627067,0.017472549988802617,0.015581264615691218,0.01776524034543983,0.014986697161895568,0.016943726819841777,0.018293654516597715,0.014049024912809986,0.012444682784162199,0.0014502942021363254,0.007326918738637548,0.009753420020070812,0.008728851654460315,0.007427782869184003,0.00877016919745763
MBB,-0.0012347027230296974,-0.001962930368266066,-0.0028616972446990243,-0.001769047401102232,-0.0025493706542670325,-0.0016827443079147158,-0.00015098902624995948,-0.0002821752812070463,0.00031485024420356637,0.0013347520135009669,0.0017882088752841645,0.0007258743877269465,0.0011732937019738074,0.0010948064458541058,0.001970430593169993,0.0022384721493185983,0.0009283813848017142,-0.0007739531701277779,-1.6777180876089435e-05,-0.0029662583814396527,-0.0019625763203882547,-0.002238856042551308,-0.002610060200783052,-0.0031961498457951515,-0.0027287190676017745,-0.004528530531318383
VMBS,-0.002640906378492789,-0.002053999277319224,-0.0017807287009372732,-0.0005154372376539202,-0.004103875102494692,0.0002448323774887455,0.0007814611289240512,0.0001269823141467564,0.00048652781458483405,0.001458208219029221,0.0012572702038489362,0.0004981113661791437,0.0005973674334531637,0.0011233263954213888,0.0012681964858133861,0.0005312667467041824,-0.00014992548477931432,-0.0026482266761149653,-0.0010185671335124563,-0.002690279970741699,-0.003353223080253054,-0.0030875218116201883,-0.0019273047898687194,-0.0024393200065195115,-0.002437278565248691,-0.003434539164741122
AGG,-0.0009328671146080323,-0.002753727743447406,-0.001464473440172899,-0.0019176609546553691,-0.005832091187982025,0.007654096936360006,0.011309269092397293,0.023157586876903485,0.01229209820196177,0.010617440206311479,0.0011800698586188338,0.0013558786948633583,-0.0008571891546562593,-0.007409972861340098,-0.0028407690051896867,-0.0034696474939300624,0.001324304270476183,0.009757229430902455,0.0008973492153412859,-0.0007498478850415332,-0.00040378571836807914,-0.00013796113146046705,-0.002503995836010208,-0.0021989240699961748,-0.003912292247956705,-0.0036495721541254062
BSV,0.001013100550425953,0.000562296304569331,0.0009397867591502466,0.0006486055971508268,9.633781532820124e-05,0.0003650777654057276,0.001162977150060088,0.001225354887273818,-0.0004233082682867337,-0.0021485223466317497,0.0006666603201875912,0.0018957696632369025,0.0018562082732662064,0.00275000781470585,0.00034123007792858653,-0.001775581719341591,-0.0008803885298907767,-0.0019167879621435394,0.00018057339443611827,-0.0025208812037957155,-0.0011987194169813613,-0.0016002180059997333,-0.00071441082996736,-0.0021982079557921154,-0.0023488608462108583,-0.0023225587940301304
BIV,0.0014135703898472511,0.0014184955987239548,0.0048898455933700504,-0.001176251099806268,-0.00401608914978498,-0.0008758712469338123,-0.0028791191887384184,-0.0019935214596300942,-0.011263126148218821,-0.009369937879634747,-0.005495476206493277,-0.0023272371238170935,-0.0019337218542925928,-0.005315048322601452,-0.004251321287038059,-0.005823963052349244,-0.001123242485383776,0.011742993474470616,0.0018879206596389229,0.0017086241416474413,0.001273867153674719,0.008146740159212433,0.00044127698349837106,-0.003538785350837237,-0.006183301081030599,-0.013026864304525699
BLV,-0.018715073954792313,-0.010279125139768586,-0.010754356759751713,-0.003772394930913623,-0.008143937022559798,-0.011140541036204436,0.021720095894775263,0.10842706930223917,0.07314743533696626,0.05010694961293617,0.02769475667841901,0.01858573138424437,0.00869551841741073,-0.0008666316885299068,-0.006855888690743321,-0.007313222405571685,0.0015546369280312,0.15032279393765452,0.0046198627417682134,0.026853757650962155,0.00100305839460254,0.0031955388118294886,-0.0030132664001427307,-0.0016346597511636102,-0.007801945547668851,-0.004986504022443558
BNDX,0.0024316840922362264,0.00598095529954291,0.008394692710892746,0.004056743081561169,0.008671429648931573,0.01122015825917546,0.01923372277965914,0.020365066881529614,0.01841280484338918,0.00015640738263456009,-0.024170993021447592,-0.008073614097844626,-0.002776087557949449,-0.004998057985944658,0.017764049768503005,0.0030327558694370122,0.019390519236344744,0.03006742634852545,0.021906121737302484,0.01558359584256882,-0.0005107771359251466,0.0016684100529087997,-0.01494071928386476,-0.014239201946049811,-0.01788647825762658,-0.014089613170759841
EMB,0.018606469928137467,0.013113774308489475,0.006011644999694714,0.01182723693588972,0.009751367279703277,0.011306720356288304,0.009440152190330094,0.007980865922321383,0.007874686917104794,0.010656789042112593,0.01514483434989744,0.01568120647180034,0.008285890928961936,0.003150722341095317,0.004610222206984229,0.00537981098220033,0.008244252779592369,0.009942153957142501,0.0026181395668456713,0.006871911271351982,-0.0007387197235288966,-0.007373718217572951,-0.011953791560600521,-0.014130574580933798,-0.008950586967452575,9.94072336868118e-05
GLD,-0.002771154505322089,-0.005527387823220483,-0.01777696753203842,-0.018521183407773777,-0.023251004091316786,-0.0008041732394545678,-0.003100646671043447,-0.046839460037347354,-0.022073010067963972,0.009129133459974043,0.014415565109869908,0.009036681455945416,-0.0020035902440969852,-0.04301370455539162,-0.05240857010571148,-0.03916334442680063,-0.014329493068072048,-0.012658504297310228,-0.001625766777178849,0.002135682399901498,-0.016719165460748222,-0.014970799188448333,-0.006713631362446689,-0.009066062227759816,-0.015743757288566945,-0.018413958547164228
SLV,0.02187077746773703,0.02399903770852866,0.022479221322951732,0.0137570783276754,-0.040562605530552305,-0.015017940742214426,-0.01635390101664636,-0.05726365456551121,-0.03274692977555381,-0.04673672202403083,-0.008227666624328007,0.012021133424959984,-0.0004971564034084615,-0.02869953833458304,-0.0321524818221352,-0.052738604066616054,-0.042982226833640405,-0.0181009427257651,0.011929836152646594,0.007688085684278445,-0.03273114468967188,-0.04528200458760822,-0.03615750447468476,-0.024059793280727805,-0.02421163882319077,-0.05388736118108425
USO,0.12299779083054944,0.1200271577466272,0.10022828121935198,0.11512116646401106,0.1011628459245287,0.10413531782410491,0.08187674768811852,0.08977831537650671,0.10021671769365714,0.1285615913346472,0.13111378094565385,0.1248566945986188,0.13423178785472306,0.13879355338539956,0.1541264606312632,0.15118609445916223,0.16181743268183701,0.16070469769832296,0.15621270503940243,0.1453874035368503,0.07424408256998677,0.09829218568193102,0.16812137832979826,0.15334202064307037,0.10867032482522627,0.016081968316091835
PDBC,0.09303068771339836,0.08908260761863246,0.07638969782863407,0.08414590249272645,0.08122820741095287,0.08187227017589484,0.06531039062536992,0.06875351997592395,0.06920245153337597,0.08883460490180425,0.09112676972469226,0.08835125780390304,0.08864312512367853,0.0933196146298989,0.11085267075658532,0.10487592127256525,0.10352335456516902,0.1014469711139571,0.10719966536491726,0.08234349595886764,0.07349663224645998,0.09796624866108318,0.08426414511802932,0.06780469926300375,0.04962769019027679,0.05211777129712888
VNQ,0.07137938358382521,0.068979559755556,0.05699327116956027,0.07704607103729146,0.07751198549207483,0.07085583219257618,0.06868796475235465,0.06019427320256531,0.0601501244740469,0.06991970473625954,0.08163156763355034,0.07549035053615843,0.0486259025600444,0.048382874793309105,0.0638972519201175,0.07599645333923155,0.08189745192564821,0.07660290524781271,0.0612978076547961,0.06167784803455299,0.05834651982365936,0.04949120500444469,0.05884301155103484,0.06503959949317828,0.07316297202613814,0.062468288078703575
VNQI,0.050017468104081524,0.046214047583876074,0.046054601744466205,0.03227383781429702,0.040506180424607276,0.039584199112005336,0.03958750924443233,0.0330294554862145,0.045006608603117865,0.04730331169267744,0.047438294499072546,0.04218147855345341,0.02386644619447766,0.022924155721757086,0.039619683777589926,0.03737102211748894,0.04547880187150363,0.03115181694961255,0.025094870097751517,0.02048240047968849,0.011007434486012428,0.008185148446497929,0.01533876418257719,0.017356091530533503,0.015339178172807355,0.005246800871218888

key = 12

,2021-07-09,2021-07-16,2021-07-23,2021-07-30,2021-08-06,2021-08-13,2021-08-20,2021-08-27,2021-09-03,2021-09-10,2021-09-17,2021-09-24,2021-10-01,2021-10-08,2021-10-15,2021-10-22,2021-10-29,2021-11-05,2021-11-12,2021-11-19,2021-11-26,2021-12-03,2021-12-10,2021-12-17,2021-12-24,2021-12-31
DIA,0.074987890314714,0.0617827216544891,0.06936636321387105,0.06993527529949882,0.056823682799144196,0.06699751118931221,0.05843499401986933,0.04118737259513745,0.05439179187617274,0.056910475713565674,0.06680897842574078,0.060471497313793254,0.04918795403016209,0.04231876639434751,0.061096932971788954,0.05752128023153989,0.06709080703385409,0.056312574775336396,0.053913110505130604,0.05934505676404227,0.03595104445589247,0.03243384825652569,0.04222233837020698,0.05325366378532567,0.038508441919913886,0.038627038187097375
SPY,0.07925325597577425,0.07154860186299297,0.07516142505644981,0.07338650742903996,0.06855346865688375,0.06781036465188653,0.06471081215837891,0.05277199993689043,0.07177866063707011,0.07151477525608377,0.07988930302396259,0.07145217728198022,0.06298023129077046,0.05292886960900109,0.07200050642314627,0.06286519258485539,0.07533016954147807,0.06551976414529195,0.06793270911349726,0.07861347383368142,0.05255236798633074,0.05094957409163528,0.05576164167287764,0.06787667656735018,0.05402040006047423,0.0564125383696027
