
key = model_output

comm_forec

key = comm_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
XLE,-0.35291072421722264,0.2527828339901352,0.23561963120634066,-0.08392610759522937,-0.29646709249267306,0.03670265665774023,0.272017098475393,0.019464610794423503,-0.2412369610457602,-0.10566587457399346,0.2718349559769783,0.035109411671503055,-0.11850256846363835
XLF,-0.5010115450411661,0.3483205700668518,0.14696033359752134,0.009190796489682157,-0.31691451773129753,-0.007134370810873376,0.2675696870785521,0.07347104206090876,-0.2559805401722783,-0.13513976425412244,0.2822883540146215,0.0017611380018151407,-0.02726287356425078
XLV,-0.5134322872242857,0.23410488927358533,0.16867332747208347,0.05859449748400585,-0.2327570568108877,-0.13917654765752407,0.2277636703378458,0.19733439220314664,-0.27288839774051604,-0.13906638490191395,0.19505932507195345,0.04685906641287643,0.06006998145572433
XLI,-0.5587923215484991,0.3214161797627254,0.11963848604219772,0.10509105989234539,-0.3062498172038516,-0.11360376262763124,0.27793847073701555,0.15195876441715478,-0.27641825473774506,-0.14309892712895367,0.210725082652733,0.058910931490192955,0.027740429553155067
XLB,-0.6367285256948978,0.3255224394042744,0.16816235598504334,0.13885864411447416,-0.37909984659378243,-0.12402600402099392,0.32211467849613196,0.16539516396050732,-0.2810585675135616,-0.2100872983745859,0.2591613213341633,0.08224915393799495,0.018242440435656176
XLRE,-0.1483480874931551,-0.0357179558627315,0.12701337761432815,0.04658335065505281,-0.05446601323435451,-0.14456759705672678,0.09655500367918764,0.13539582788819146,-0.11722640802509877,-0.049874342885864155,-0.0057111690165727105,0.10620130434381339,0.020038647962900946
XLK,-0.4978616719157381,0.39411154157487566,-0.014203121941164737,0.07196908374500882,-0.21743842574113426,-0.055352523971610126,0.19323739309632318,0.10972125017508803,-0.24705040095548747,-0.06192593038675029,0.18479553313556502,-0.037703741809024874,0.07212575600317125
VOX,-0.5464069892966273,0.5382791065176844,0.028883421195638373,-0.017766358905165862,-0.29795285492286233,0.008560527281201644,0.2933353295668897,0.05651844646077408,-0.3547549828539975,-0.014919220406501149,0.25994467350382156,-0.04078086559505502,-0.016927403208014093
XLU,-0.27733077628398217,-0.06828361659461586,0.1688926840328973,0.15168460681564844,-0.10827717371925275,-0.25393821247918996,0.1448416538835486,0.22987250355268105,-0.14573239981726158,-0.12604161242085007,-0.01612009340658422,0.17700696862664483,0.06458852105331606
GDX,-0.6086657449744755,0.2541452439500105,0.2653794428449956,0.10335580980683946,-0.3901801868344709,-0.14072121100946966,0.350452358987812,0.17913373762971582,-0.29977434812148573,-0.22583615086795877,0.26465222552569345,0.1279751774149732,-0.021906422222332623
GUNR,-0.661670667594518,0.34232406169128604,0.2853879112255175,0.05261114228919664,-0.44370606863158035,-0.07404298384555982,0.38003643576551127,0.1421004445389972,-0.3257767975770781,-0.2391719693346841,0.35330670887475324,0.08201932788303071,-0.04921564936910166
IXUS,-0.6962489952421796,0.328224856176696,0.10647664700260984,0.19405989626323433,-0.33156461600100084,-0.17186755307315416,0.26625020479154904,0.22797560215352333,-0.2646045613368334,-0.22632767411869942,0.23881368459640578,0.044901968808940936,0.11660942450600323
IEFA,-0.6831529889814482,0.28961529448895085,0.12474811534613658,0.19409950887807892,-0.3172633987019283,-0.18581957750080227,0.2547640531056791,0.2426061745659569,-0.2553977909455981,-0.2355885373110781,0.23029117069993812,0.052207578911942235,0.12408120735545963
EFA,-0.6819923598073256,0.27759720041833297,0.13671863979467613,0.1940754669645367,-0.3174815290217414,-0.1936957997173248,0.2583104417982732,0.24892063633848738,-0.25845845120474453,-0.23844605640770816,0.22733445256667983,0.0609505635596689,0.12209078896383826
VGK,-0.6633825313914208,0.3000370446192694,0.14754054648423237,0.14938593892572338,-0.3184823262003393,-0.15814329311286307,0.26195828354268447,0.22329249135558887,-0.2690800337053166,-0.22129657298190258,0.25006248625246424,0.04215428721257649,0.09888964111136435
VWO,-0.5793979821736026,0.28762844074601573,0.011371987328998297,0.2112114536972862,-0.249800118704074,-0.15916240095121853,0.1916218119140781,0.19441432506615342,-0.19515822726964632,-0.17405114312665743,0.15854538628218773,0.026235266631288244,0.13542120443715291
IEMG,-0.598983181364737,0.32306745020821287,0.03733335984742151,0.1774857352841462,-0.27490143694785074,-0.13560759031502925,0.21674655046686359,0.18165875929911063,-0.22281949957089103,-0.17219357335288546,0.19472574748902025,0.017824897959084263,0.11235640838465913
SHV,0.12616980768293587,-0.003881939527609582,-0.07281467539831872,-0.05463337321387138,0.07348954615833247,0.08332660777834366,-0.08193962048327923,-0.0734409295820542,0.06938347141356727,0.05260269016758108,-0.01458830760771584,-0.0720340724656174,-0.003963606334737928
BIL,0.3555490299189216,-0.24515456285982667,-0.20919490627692272,0.06173240290384083,0.25231012838207617,0.025603061127778416,-0.26673690514617593,-0.06705757915888862,0.27585898368068107,0.06543530975390544,-0.20853323734345652,-0.05955953826691482,0.08542148226541332
GBIL,-0.04010810753375797,-0.19810092278782834,-0.0860087842606144,0.29263661680450115,-0.013201259568992433,-0.12937181689075003,-0.08033578696062478,0.07456613285877997,0.20562892452157575,-0.17573494906769846,-0.09739921071687611,0.07292406905326865,0.12360983427490559
SHY,-0.005492237338991063,0.037192675974548686,0.07170217836547776,-0.012399246668406855,-0.09644759776332187,-0.008653861068165288,0.12979367505116235,-0.033354872164769206,-0.08344803789299046,0.02648353414359651,-0.003900102372357584,0.10254979863544676,-0.11621094241540048
IEI,0.12338052992896725,-0.11932500729741234,0.08181366925315912,-0.0055007014495832285,0.017912994107027368,-0.09078112642581591,0.07301244899909667,0.017895279397351405,-0.06075069011021204,0.07355124017773687,-0.13097211272778936,0.1591714184931224,-0.09232494438307663
IEF,0.30230143765710343,-0.2394796047675055,0.0388449874795128,-0.023207770898807246,0.14712283375961566,-0.11268511383746603,-0.0103529484112613,0.012143806870766698,-0.007589198631828694,0.1506848566742112,-0.2526315440646788,0.17395357002323047,-0.08288582453469164
VGIT,0.19302988162128473,-0.17197725519479318,0.07172096535333453,-0.009677878997845358,0.06782014583357494,-0.11056596920521354,0.047909746055426486,0.02232690255150259,-0.04844948548037286,0.10688311960121609,-0.18687783142519399,0.1772219251136528,-0.09159526582509907
TLT,0.48226302880672206,-0.29146913007043124,-0.08243718922782224,-0.04865294669585112,0.28282344791168446,-0.06212566260710599,-0.13822432959589637,-0.04475879945605285,0.09169044608231941,0.23051879001724923,-0.3365447753694483,0.10853506152233323,-0.05353742884169345
GOVT,0.33960301457790365,-0.28277307671235563,-0.03716976665952506,0.034319367612958646,0.18973298513222292,-0.11071696727201738,-0.08334063257960714,0.005410296463830815,0.08114147267047632,0.13116899876787264,-0.28663588585335953,0.14459293137661391,-0.03209019957214949
MUB,-0.14936478701650804,-0.038157181962921505,0.13179744268797544,0.09178648350986307,-0.12100996554731873,-0.13309887508957355,0.13858993980629455,0.09779329036873943,-0.09138997289717589,-0.0816868844540316,-0.001022534350798741,0.14854209391769485,-0.026487167019046916
SHM,-0.28977560241016814,0.21915866211645807,0.12118641516224762,-0.048691731580465136,-0.16446339297434961,-0.021969196974570667,0.17953191757960169,0.0650633508211435,-0.21849447954656148,-0.032128396597977595,0.15560934738096543,0.012986151550663306,-0.029380780852623214
VCSH,-0.07713377539874627,0.1150582518230996,-0.03317258907358666,0.024446236522278737,-0.04054440662392801,-0.04530265006670067,0.08434845642967995,0.01858464108597295,-0.10705646039533938,0.06063380117310475,-0.030815871975165436,0.04684062743717713,-0.01833677448930883
VCIT,0.11582990707077406,0.02207073579593469,-0.038703776815145606,-0.04775126298020505,0.06121459532791534,-0.023622716664836528,0.030312415311762677,-0.023261361405828667,-0.07622074682730884,0.14860780014059433,-0.11454574000988488,0.05718664026670346,-0.05852650338562407
VCLT,0.3415649264595836,-0.07733461110304875,-0.16463888495385684,-0.05275706716707614,0.21392433331320296,0.00478589198935897,-0.10292193747875164,-0.0795756067095043,0.04026428630324263,0.2388293168161062,-0.2440041403174355,0.024474851091486692,-0.0373350691795734
LQD,0.25293603578245316,-0.014331542794928933,-0.14874801771917776,-0.047266610301083714,0.16704437432638777,-0.002339061145439863,-0.06149129073447719,-0.0612803708532258,-0.005881209845966445,0.22073379051750422,-0.20227041237167379,0.0225196337558298,-0.03355876223453677
HYG,-0.37487976080947694,0.4895773058333778,-0.055859020602714,-0.053234004452154676,-0.21708494634102266,0.10362491714507595,0.1872391403159967,-0.037837175542209646,-0.2327524166740515,0.022054834187675662,0.23114109170925898,-0.10980825737595484,-0.025377207132945497
SHYG,-0.41963303172003547,0.4693063681706111,-0.059442967216053105,-0.012601129609320139,-0.20609796671198208,0.05556187132887927,0.1756686885354347,0.012202990164058397,-0.23369958741214975,-0.0016466874018746108,0.21740836102629754,-0.10303141807821395,0.021166350487378898
MBB,-0.023933542256373987,0.09363202697351782,0.02990440573828337,-0.05685752595350014,-0.06437112765148398,0.051728320742958835,0.07153472302133435,-0.04860595469318007,-0.06250783368547473,0.026603301930775917,0.05283121060119551,0.002593569360906475,-0.07163948198780355
VMBS,-0.09682882991207432,0.32074361641146926,-0.02187034999393063,-0.14744904221716826,-0.1194560409605234,0.16554193353303628,0.11866765968632922,-0.12556020956547365,-0.14248905131644346,0.08694940829596247,0.15509173390846964,-0.08916735832934003,-0.1109964090041068
AGG,0.3046885768024023,-0.13459866654014718,-0.055040433846267514,-0.04775266889450033,0.1655899667854187,-0.04816803719975801,-0.03995179915311428,-0.03663179913560446,-0.0022191506511449258,0.1975010762131063,-0.23430653155460207,0.0987717741516943,-0.06944232260039493
BSV,-0.012386924323893975,-0.0005226891574293419,0.07404430771593734,0.0026889885541258145,-0.05757765975517805,-0.057500756326075333,0.10862127775102928,0.016011833871162888,-0.09136883508354646,0.028749124503438122,-0.03604665337587009,0.11131600659219479,-0.07610590513392779
BIV,0.1691376028036377,-0.09959817688151112,0.003957415148826539,-0.017239030694704272,0.08912012308009858,-0.08156538201709948,0.017619316543856553,0.011717316057201683,-0.04805420519455581,0.12986315079995142,-0.1718431427200053,0.11649303645199027,-0.056289994383003174
BLV,0.4077507797078184,-0.192963180996153,-0.10823709842737438,-0.050226818600300344,0.24555795877318837,-0.042681625000071895,-0.109806919671137,-0.05161453222186655,0.05349095510754326,0.23500390424998246,-0.2958167932219958,0.08142190224770451,-0.049312325381718126
BNDX,0.15038433095997508,-0.07358650208376631,0.041647265809295564,-0.029531671397749412,0.019688664359878566,-0.03723934347192442,0.06038908349267719,-0.030288302965841618,-0.04528882982441394,0.09704991510818141,-0.11573751888061548,0.12255738481881202,-0.1076895673699842
EMB,-0.2252496970792011,0.05739483943490176,0.05761248493212949,0.09302217194065199,-0.08101815777671498,-0.1505946963746235,0.11296028744227868,0.138976478905633,-0.13799933849430635,-0.04339065538777402,-0.0010014598111254339,0.08960731951775189,0.047453924447299886
GLD,-0.3459533757724371,0.11840282727032725,0.1318146092352504,0.10821580153471036,-0.22034875300045484,-0.11508715950435766,0.1990372357778178,0.11734788118404078,-0.15598256031433427,-0.1354876238450295,0.11304260900103567,0.10224837568468839,-0.00024294569176122952
SLV,-0.38554116214690665,0.11746091225777677,0.20298661263050294,0.07070792415854317,-0.24817673029615483,-0.10798353803082064,0.22234287908736083,0.13233069763149277,-0.1838120034530229,-0.16594888400625626,0.16727684974881113,0.09826152398430993,-0.011678587898923346
USO,-0.35160279779587944,0.2265776710125536,0.17605310688036713,-0.03693555524684129,-0.22427895975580656,-0.03456420735299255,0.22857976760852539,0.07924866801143987,-0.24365350813605247,-0.07441372359612361,0.19362607313565333,0.040843475874691205,-0.04806355772582541
PDBC,-0.39814092275530233,0.25810072505966064,0.2202549880283975,-0.0361367876643443,-0.29159956892499905,-0.03167962463667941,0.29145022178103863,0.07085745796182201,-0.2788173661220774,-0.09468122510282131,0.22772668106696692,0.0724576279348101,-0.08957580194871366
VNQ,-0.2067891449047189,-0.003908073611976405,0.15291283133844125,0.04363669938122784,-0.08651855666729746,-0.15059521583644983,0.12562840998394884,0.15134429243674863,-0.14969635318463465,-0.06721461562923273,0.027014032310101334,0.10734045856961544,0.020112168778490903
VNQI,-0.475718071850738,0.17290272665445555,0.11011235811750575,0.13428039655915924,-0.18885034041219678,-0.193873696966542,0.19063839646740055,0.22147917758240776,-0.2280801249177608,-0.13270757890029322,0.11093287322484119,0.07726134176329606,0.09856785143911495

key = 2021-10-15

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,0.28365504777955797,0.128479412651808,0.08163688317236154,-0.2659873996303908,-0.10527333598934725,0.24699644560369624,0.11874466401848044,-0.20609288135297632,-0.1589595064631238,0.20536235610183562,0.025112634262419692,0.024583323627301666,-0.2751477705472913
SPY,0.37968575978412633,0.06020057439912084,0.06259050434147223,-0.2550314145706946,-0.06889544029309268,0.23656964800348534,0.08968067655037304,-0.20839810301826167,-0.1385552604011494,0.23121454623457255,-0.031303336534223805,0.0419348226173,-0.2800469022329969
VO,0.30127110938191615,0.06481732287996936,0.1315756771480775,-0.2556641637122593,-0.11550311495119225,0.22579886419555556,0.1180400482860379,-0.17266738962776504,-0.1725357461784609,0.19736753637132134,0.0034368894536606145,0.06364491343111811,-0.28851476486827526
IJH,0.27580378647282355,0.1104399127849472,0.12549337139466313,-0.27703260413998965,-0.11937229595097994,0.24552751762502567,0.11917301586287608,-0.17657370804664763,-0.1881160848140191,0.2059375026683462,0.024678884575242643,0.0448862937963264,-0.28875824541782547
QQQ,0.3631665941495072,-0.0428865705427393,0.07021728498204666,-0.17391733465260045,-0.048155586272057196,0.1597735300689775,0.06603162373673926,-0.15883366632178775,-0.08635620068245048,0.17344178026423124,-0.0658470828014563,0.07009462068830892,-0.23077353987562627
IWF,0.3433310918040812,-0.04815303468185449,0.09230270307701464,-0.16966311917688898,-0.0641606174322002,0.1531451181438029,0.07814622991548616,-0.15048591711206993,-0.09329784905913975,0.16075444052643678,-0.05780072767312518,0.08069862193997134,-0.2348499451499734
XLY,0.3034822473827896,0.006298283768207914,0.12033831675935938,-0.20597658166682284,-0.09649054197996954,0.1831299799983816,0.10222841196235527,-0.15616795178189422,-0.13035536793481894,0.16570609193772937,-0.019680002060825985,0.07361698386591285,-0.257075832919995
XLP,0.13551827710865863,0.07298768779783127,0.09128732282385492,-0.14481593926081565,-0.10669764975163347,0.12900628886898483,0.11734980285786528,-0.11566563360773185,-0.12018422589261202,0.10817974121418172,0.02390032030633238,0.05095234638537726,-0.18589739003760192
XLE,0.2254608408546048,0.20382444086364598,-0.0701217618035461,-0.2444543234825703,0.014866228331953203,0.23752716431137638,9.777326689946065e-05,-0.16984398603439954,-0.10172320713658221,0.21468772334513275,0.021295274280762513,-0.08516524360400365,-0.14904950145253854
XLF,0.30864510846745696,0.12128145135711672,0.011226224940511079,-0.2568439856651995,-0.023991737028964552,0.23532705744715998,0.03551548999790056,-0.1671055938804018,-0.14006985310389114,0.23488007855070175,-0.015656310432908174,-0.010983337871934003,-0.2192947452275405
